,X,CH2
5467,9.374700000000001e-05,-0.000174
5468,9.3748e-05,-0.8
5469,9.3749e-05,-0.000174
5470,9.375e-05,-0.000174
5471,9.3751e-05,-0.000174
5472,9.3752e-05,-0.000174
5473,9.3753e-05,-0.000174
5474,9.3754e-05,-0.000174
5475,9.3755e-05,-0.000174
5476,9.3756e-05,-0.8
5477,9.3757e-05,-0.000174
5478,9.3758e-05,-0.000174
5479,9.375900000000001e-05,-0.000174
5480,9.376e-05,-0.000174
5481,9.3761e-05,-0.000174
5482,9.3762e-05,-0.000174
5483,9.3763e-05,-0.000174
5484,9.3764e-05,-0.8
5485,9.376500000000001e-05,-0.000174
5486,9.3766e-05,-0.000174
5487,9.3767e-05,-0.000174
5488,9.3768e-05,-0.000174
5489,9.3769e-05,-0.000174
5490,9.377e-05,-0.000174
5491,9.377100000000001e-05,-0.000174
5492,9.3772e-05,-0.8
5493,9.3773e-05,-0.000174
5494,9.3774e-05,-0.000174
5495,9.3775e-05,-0.000174
5496,9.3776e-05,-0.000174
5497,9.377700000000001e-05,-0.000174
5498,9.377800000000001e-05,-0.000174
5499,9.3779e-05,-0.000174
5500,9.378e-05,-0.8
5501,9.3781e-05,-0.000174
5502,9.3782e-05,-0.000174
5503,9.3783e-05,-0.000174
5504,9.3784e-05,-0.000174
5505,9.3785e-05,-0.000174
5506,9.3786e-05,-0.000174
5507,9.3787e-05,-0.000174
5508,9.3788e-05,-0.8
5509,9.3789e-05,-0.000174
5510,9.379000000000001e-05,-0.000174
5511,9.3791e-05,-0.000174
5512,9.3792e-05,-0.000174
5513,9.3793e-05,-0.000174
5514,9.3794e-05,-0.000174
5515,9.3795e-05,-0.000174
5516,9.379600000000001e-05,-0.8
5517,9.3797e-05,-0.000174
5518,9.3798e-05,-0.000174
5519,9.3799e-05,-0.000174
5520,9.38e-05,-0.000174
5521,9.3801e-05,-0.000174
5522,9.380200000000001e-05,-0.000174
5523,9.3803e-05,-0.000174
5524,9.3804e-05,-0.8
5525,9.3805e-05,-0.000174
5526,9.3806e-05,-0.000174
5527,9.3807e-05,-0.000174
5528,9.380800000000001e-05,-0.000174
5529,9.380900000000001e-05,-0.000174
5530,9.381e-05,-0.000174
5531,9.3811e-05,-0.000174
5532,9.3812e-05,-0.8
5533,9.3813e-05,-0.000174
5534,9.3814e-05,-0.000174
5535,9.3815e-05,-0.000174
5536,9.3816e-05,-0.000174
5537,9.3817e-05,-0.000174
5538,9.3818e-05,-0.000174
5539,9.3819e-05,-0.000174
5540,9.382e-05,-0.8
5541,9.382100000000001e-05,-0.000174
5542,9.3822e-05,-0.000174
5543,9.3823e-05,-0.000174
5544,9.3824e-05,-0.000174
5545,9.3825e-05,-0.000174
5546,9.3826e-05,-0.000174
5547,9.382700000000001e-05,-0.000174
5548,9.3828e-05,-0.000174
5549,9.3829e-05,-0.000174
5550,9.383e-05,-0.000174
5551,9.3831e-05,-0.000174
5552,9.3832e-05,-0.000174
5553,9.383300000000001e-05,-0.000174
5554,9.3834e-05,-0.000174
5555,9.3835e-05,-0.000174
5556,9.3836e-05,-0.8
5557,9.3837e-05,-0.000174
5558,9.3838e-05,-0.000174
5559,9.383900000000001e-05,-0.000174
5560,9.384e-05,-0.000174
5561,9.3841e-05,-0.000174
5562,9.3842e-05,-0.000174
5563,9.3843e-05,-0.000174
5564,9.3844e-05,-0.8
5565,9.384500000000001e-05,-0.000174
5566,9.3846e-05,-0.000174
5567,9.3847e-05,-0.000174
5568,9.3848e-05,-0.000174
5569,9.3849e-05,-0.000174
5570,9.385e-05,-0.000174
5571,9.3851e-05,-0.000174
5572,9.385200000000001e-05,-0.8
5573,9.3853e-05,-0.000174
5574,9.3854e-05,-0.000174
5575,9.3855e-05,-0.000174
5576,9.3856e-05,-0.000174
5577,9.3857e-05,-0.000174
5578,9.385800000000001e-05,-0.000174
5579,9.3859e-05,-0.000174
5580,9.386e-05,-0.8
5581,9.3861e-05,-0.000174
5582,9.3862e-05,-0.000174
5583,9.3863e-05,-0.000174
5584,9.386400000000001e-05,-0.000174
5585,9.3865e-05,-0.000174
5586,9.3866e-05,-0.000174
5587,9.3867e-05,-0.000174
5588,9.3868e-05,-0.8
5589,9.3869e-05,-0.000174
5590,9.387000000000001e-05,-0.000174
5591,9.3871e-05,-0.000174
5592,9.3872e-05,-0.8
5593,9.3873e-05,-0.000174
5594,9.3874e-05,-0.000174
5595,9.3875e-05,-0.000174
5596,9.387600000000001e-05,-0.8
5597,9.3877e-05,-0.000174
5598,9.3878e-05,-0.000174
5599,9.3879e-05,-0.000174
5600,9.388e-05,-0.000174
5601,9.3881e-05,-0.000174
5602,9.388200000000001e-05,-0.000174
5603,9.388300000000001e-05,-0.000174
5604,9.3884e-05,-0.8
5605,9.3885e-05,-0.000174
5606,9.3886e-05,-0.000174
5607,9.3887e-05,-0.000174
5608,9.3888e-05,-0.000174
5609,9.3889e-05,-0.000174
5610,9.389e-05,-0.000174
5611,9.3891e-05,-0.000174
5612,9.3892e-05,-0.8
5613,9.3893e-05,-0.000174
5614,9.3894e-05,-0.000174
5615,9.389500000000001e-05,-0.000174
5616,9.3896e-05,-0.000174
5617,9.3897e-05,-0.000174
5618,9.3898e-05,-0.000174
5619,9.3899e-05,-0.000174
5620,9.39e-05,-0.8
5621,9.390100000000001e-05,-0.000174
5622,9.3902e-05,-0.000174
5623,9.3903e-05,-0.000174
5624,9.3904e-05,-0.000174
5625,9.3905e-05,-0.000174
5626,9.3906e-05,-0.000174
5627,9.390700000000001e-05,-0.000174
5628,9.3908e-05,-0.8
5629,9.3909e-05,-0.000174
5630,9.391e-05,-0.000174
5631,9.3911e-05,-0.000174
5632,9.3912e-05,-0.000174
5633,9.391300000000001e-05,-0.000174
5634,9.391400000000001e-05,-0.000174
5635,9.3915e-05,-0.000174
5636,9.3916e-05,-0.8
5637,9.3917e-05,-0.000174
5638,9.3918e-05,-0.000174
5639,9.3919e-05,-0.000174
5640,9.392e-05,-0.000174
5641,9.3921e-05,-0.000174
5642,9.3922e-05,-0.000174
5643,9.3923e-05,-0.000174
5644,9.3924e-05,-0.8
5645,9.3925e-05,-0.000174
5646,9.392600000000001e-05,-0.000174
5647,9.3927e-05,-0.000174
5648,9.3928e-05,-0.000174
5649,9.3929e-05,-0.000174
5650,9.393e-05,-0.000174
5651,9.3931e-05,-0.000174
5652,9.393200000000001e-05,-0.000174
5653,9.3933e-05,-0.000174
5654,9.3934e-05,-0.000174
5655,9.3935e-05,-0.000174
5656,9.3936e-05,-0.000174
5657,9.3937e-05,-0.000174
5658,9.393800000000001e-05,-0.000174
5659,9.3939e-05,-0.000174
5660,9.394e-05,-0.8
5661,9.3941e-05,-0.000174
5662,9.3942e-05,-0.000174
5663,9.3943e-05,-0.000174
5664,9.394400000000001e-05,-0.000174
5665,9.3945e-05,-0.000174
5666,9.3946e-05,-0.000174
5667,9.3947e-05,-0.000174
5668,9.3948e-05,-0.8
5669,9.3949e-05,-0.000174
5670,9.395000000000001e-05,-0.000174
5671,9.3951e-05,-0.000174
5672,9.3952e-05,-0.000174
5673,9.3953e-05,-0.000174
5674,9.3954e-05,-0.000174
5675,9.3955e-05,-0.000174
5676,9.3956e-05,-0.8
5677,9.395700000000001e-05,-0.000174
5678,9.3958e-05,-0.000174
5679,9.3959e-05,-0.000174
5680,9.396e-05,-0.000174
5681,9.3961e-05,-0.000174
5682,9.3962e-05,-0.000174
5683,9.396300000000001e-05,-0.000174
5684,9.3964e-05,-0.8
5685,9.3965e-05,-0.000174
5686,9.3966e-05,-0.000174
5687,9.3967e-05,-0.000174
5688,9.3968e-05,-0.000174
5689,9.396900000000001e-05,-0.000174
5690,9.397e-05,-0.000174
5691,9.3971e-05,-0.000174
5692,9.3972e-05,-0.8
5693,9.3973e-05,-0.000174
5694,9.3974e-05,-0.000174
5695,9.397500000000001e-05,-0.000174
5696,9.3976e-05,-0.000174
5697,9.3977e-05,-0.000174
5698,9.3978e-05,-0.000174
5699,9.3979e-05,-0.000174
5700,9.398e-05,-0.8
5701,9.398100000000001e-05,-0.000174
5702,9.3982e-05,-0.000174
5703,9.3983e-05,-0.000174
5704,9.3984e-05,-0.000174
5705,9.3985e-05,-0.000174
5706,9.3986e-05,-0.000174
5707,9.3987e-05,-0.000174
5708,9.398800000000001e-05,-0.000174
5709,9.3989e-05,-0.000174
5710,9.399e-05,-0.000174
5711,9.3991e-05,-0.000174
5712,9.3992e-05,-0.000174
5713,9.3993e-05,-0.000174
5714,9.399400000000001e-05,-0.000174
5715,9.3995e-05,-0.000174
5716,9.3996e-05,-0.8
5717,9.3997e-05,-0.000174
5718,9.3998e-05,-0.000174
5719,9.3999e-05,-0.000174
5720,9.400000000000001e-05,-0.000174
5721,9.4001e-05,-0.000174
5722,9.4002e-05,-0.000174
5723,9.4003e-05,-0.000174
5724,9.4004e-05,-0.8
5725,9.4005e-05,-0.000174
5726,9.400600000000001e-05,-0.000174
5727,9.4007e-05,-0.000174
5728,9.4008e-05,-0.000174
5729,9.4009e-05,-0.000174
5730,9.401e-05,-0.000174
5731,9.4011e-05,-0.000174
5732,9.401200000000001e-05,-0.8
5733,9.4013e-05,-0.000174
5734,9.4014e-05,-0.000174
5735,9.4015e-05,-0.000174
5736,9.4016e-05,-0.000174
5737,9.4017e-05,-0.000174
5738,9.401800000000001e-05,-0.000174
5739,9.401900000000001e-05,-0.000174
5740,9.402e-05,-0.8
5741,9.4021e-05,-0.000174
5742,9.4022e-05,-0.000174
5743,9.4023e-05,-0.000174
5744,9.4024e-05,-0.000174
5745,9.4025e-05,-0.000174
5746,9.4026e-05,-0.000174
5747,9.4027e-05,-0.000174
5748,9.4028e-05,-0.8
5749,9.4029e-05,-0.000174
5750,9.403e-05,-0.000174
5751,9.403100000000001e-05,-0.000174
5752,9.4032e-05,-0.000174
5753,9.4033e-05,-0.000174
5754,9.4034e-05,-0.000174
5755,9.4035e-05,-0.000174
5756,9.4036e-05,-0.000174
5757,9.403700000000001e-05,-0.000174
5758,9.4038e-05,-0.000174
5759,9.4039e-05,-0.000174
5760,9.404e-05,-0.000174
5761,9.4041e-05,-0.000174
5762,9.4042e-05,-0.000174
5763,9.404300000000001e-05,-0.000174
5764,9.4044e-05,-0.8
5765,9.4045e-05,-0.000174
5766,9.4046e-05,-0.000174
5767,9.4047e-05,-0.000174
5768,9.4048e-05,-0.000174
5769,9.404900000000001e-05,-0.000174
5770,9.405000000000001e-05,-0.000174
5771,9.4051e-05,-0.000174
5772,9.4052e-05,-0.000174
5773,9.4053e-05,-0.000174
5774,9.4054e-05,-0.000174
5775,9.4055e-05,-0.000174
5776,9.4056e-05,-0.000174
5777,9.4057e-05,-0.000174
5778,9.4058e-05,-0.000174
5779,9.4059e-05,-0.000174
5780,9.406e-05,-0.8
5781,9.4061e-05,-0.000174
5782,9.406200000000001e-05,-0.000174
5783,9.4063e-05,-0.000174
5784,9.4064e-05,-0.000174
5785,9.4065e-05,-0.000174
5786,9.4066e-05,-0.000174
5787,9.4067e-05,-0.000174
5788,9.406800000000001e-05,-0.8
5789,9.4069e-05,-0.000174
5790,9.407e-05,-0.000174
5791,9.4071e-05,-0.000174
5792,9.4072e-05,-0.000174
5793,9.4073e-05,-0.000174
5794,9.407400000000001e-05,-0.000174
5795,9.4075e-05,-0.000174
5796,9.4076e-05,-0.8
5797,9.4077e-05,-0.000174
5798,9.4078e-05,-0.000174
5799,9.4079e-05,-0.000174
5800,9.408000000000001e-05,-0.000174
5801,9.4081e-05,-0.000174
5802,9.4082e-05,-0.000174
5803,9.4083e-05,-0.000174
5804,9.4084e-05,-0.000174
5805,9.4085e-05,-0.000174
5806,9.408600000000001e-05,-0.000174
5807,9.4087e-05,-0.000174
5808,9.4088e-05,-0.000174
5809,9.4089e-05,-0.000174
5810,9.409e-05,-0.000174
5811,9.4091e-05,-0.000174
5812,9.4092e-05,-0.8
5813,9.409300000000001e-05,-0.000174
5814,9.4094e-05,-0.000174
5815,9.4095e-05,-0.000174
5816,9.4096e-05,-0.000174
5817,9.4097e-05,-0.000174
5818,9.4098e-05,-0.000174
5819,9.409900000000001e-05,-0.000174
5820,9.41e-05,-0.8
5821,9.4101e-05,-0.000174
5822,9.4102e-05,-0.000174
5823,9.4103e-05,-0.000174
5824,9.4104e-05,-0.000174
5825,9.410500000000001e-05,-0.000174
5826,9.4106e-05,-0.000174
5827,9.4107e-05,-0.000174
5828,9.4108e-05,-0.000174
5829,9.4109e-05,-0.000174
5830,9.411e-05,-0.000174
5831,9.411100000000001e-05,-0.000174
5832,9.4112e-05,-0.000174
5833,9.4113e-05,-0.000174
5834,9.4114e-05,-0.000174
5835,9.4115e-05,-0.000174
5836,9.4116e-05,-0.8
5837,9.411700000000001e-05,-0.000174
5838,9.4118e-05,-0.000174
5839,9.4119e-05,-0.000174
5840,9.412e-05,-0.000174
5841,9.4121e-05,-0.000174
5842,9.4122e-05,-0.000174
5843,9.4123e-05,-0.000174
5844,9.412400000000001e-05,-0.8
5845,9.4125e-05,-0.000174
5846,9.4126e-05,-0.000174
5847,9.4127e-05,-0.000174
5848,9.4128e-05,-0.000174
5849,9.4129e-05,-0.000174
5850,9.413000000000001e-05,-0.000174
5851,9.4131e-05,-0.000174
5852,9.4132e-05,-0.000174
5853,9.4133e-05,-0.000174
5854,9.4134e-05,-0.000174
5855,9.4135e-05,-0.000174
5856,9.413600000000001e-05,-0.000174
5857,9.4137e-05,-0.000174
5858,9.4138e-05,-0.000174
5859,9.4139e-05,-0.000174
5860,9.414e-05,-0.8
5861,9.4141e-05,-0.000174
5862,9.414200000000001e-05,-0.000174
5863,9.4143e-05,-0.000174
5864,9.4144e-05,-0.000174
5865,9.4145e-05,-0.000174
5866,9.4146e-05,-0.000174
5867,9.4147e-05,-0.000174
5868,9.414800000000001e-05,-0.8
5869,9.4149e-05,-0.000174
5870,9.415e-05,-0.000174
5871,9.4151e-05,-0.000174
5872,9.4152e-05,-0.000174
5873,9.4153e-05,-0.000174
5874,9.415400000000001e-05,-0.000174
5875,9.415500000000001e-05,-0.000174
5876,9.4156e-05,-0.8
5877,9.4157e-05,-0.000174
5878,9.4158e-05,-0.000174
5879,9.4159e-05,-0.000174
5880,9.416e-05,-0.000174
5881,9.4161e-05,-0.000174
5882,9.4162e-05,-0.000174
5883,9.4163e-05,-0.000174
5884,9.4164e-05,-0.8
5885,9.4165e-05,-0.000174
5886,9.4166e-05,-0.000174
5887,9.416700000000001e-05,-0.000174
5888,9.4168e-05,-0.000174
5889,9.4169e-05,-0.000174
5890,9.417e-05,-0.000174
5891,9.4171e-05,-0.000174
5892,9.4172e-05,-0.8
5893,9.417300000000001e-05,-0.000174
5894,9.4174e-05,-0.000174
5895,9.4175e-05,-0.000174
5896,9.4176e-05,-0.000174
5897,9.4177e-05,-0.000174
5898,9.4178e-05,-0.000174
5899,9.417900000000001e-05,-0.000174
5900,9.418e-05,-0.8
5901,9.4181e-05,-0.000174
5902,9.4182e-05,-0.000174
5903,9.4183e-05,-0.000174
5904,9.4184e-05,-0.000174
5905,9.418500000000001e-05,-0.000174
5906,9.418600000000001e-05,-0.000174
5907,9.4187e-05,-0.000174
5908,9.4188e-05,-0.8
5909,9.4189e-05,-0.000174
5910,9.419e-05,-0.000174
5911,9.4191e-05,-0.000174
5912,9.4192e-05,-0.000174
5913,9.4193e-05,-0.000174
5914,9.4194e-05,-0.000174
5915,9.4195e-05,-0.000174
5916,9.4196e-05,-0.000174
5917,9.4197e-05,-0.000174
5918,9.419800000000001e-05,-0.000174
5919,9.4199e-05,-0.000174
5920,9.42e-05,-0.000174
5921,9.4201e-05,-0.000174
5922,9.4202e-05,-0.000174
5923,9.4203e-05,-0.000174
5924,9.420400000000001e-05,-0.8
5925,9.4205e-05,-0.000174
5926,9.4206e-05,-0.000174
5927,9.4207e-05,-0.000174
5928,9.4208e-05,-0.000174
5929,9.4209e-05,-0.000174
5930,9.421000000000001e-05,-0.000174
5931,9.4211e-05,-0.000174
5932,9.4212e-05,-0.000174
5933,9.4213e-05,-0.000174
5934,9.4214e-05,-0.000174
5935,9.4215e-05,-0.000174
5936,9.421600000000001e-05,-0.000174
5937,9.4217e-05,-0.000174
5938,9.4218e-05,-0.000174
5939,9.4219e-05,-0.000174
5940,9.422e-05,-0.8
5941,9.4221e-05,-0.000174
5942,9.422200000000001e-05,-0.000174
5943,9.4223e-05,-0.000174
5944,9.4224e-05,-0.000174
5945,9.4225e-05,-0.000174
5946,9.4226e-05,-0.000174
5947,9.4227e-05,-0.000174
5948,9.4228e-05,-0.000174
5949,9.422900000000001e-05,-0.000174
5950,9.423e-05,-0.000174
5951,9.4231e-05,-0.000174
5952,9.4232e-05,-0.000174
5953,9.4233e-05,-0.000174
5954,9.4234e-05,-0.000174
5955,9.423500000000001e-05,-0.000174
5956,9.4236e-05,-0.8
5957,9.4237e-05,-0.000174
5958,9.4238e-05,-0.000174
5959,9.4239e-05,-0.000174
5960,9.424e-05,-0.000174
5961,9.424100000000001e-05,-0.000174
5962,9.4242e-05,-0.000174
5963,9.4243e-05,-0.000174
5964,9.4244e-05,-0.000174
5965,9.4245e-05,-0.000174
5966,9.4246e-05,-0.000174
5967,9.424700000000001e-05,-0.000174
5968,9.4248e-05,-0.000174
5969,9.4249e-05,-0.000174
5970,9.425e-05,-0.000174
5971,9.4251e-05,-0.000174
5972,9.4252e-05,-0.8
5973,9.425300000000001e-05,-0.000174
5974,9.4254e-05,-0.000174
5975,9.4255e-05,-0.000174
5976,9.4256e-05,-0.000174
5977,9.4257e-05,-0.000174
5978,9.4258e-05,-0.000174
5979,9.4259e-05,-0.000174
5980,9.426000000000001e-05,-0.8
5981,9.4261e-05,-0.000174
5982,9.4262e-05,-0.000174
5983,9.4263e-05,-0.000174
5984,9.4264e-05,-0.000174
5985,9.4265e-05,-0.000174
5986,9.426600000000001e-05,-0.000174
5987,9.4267e-05,-0.000174
5988,9.4268e-05,-0.000174
5989,9.4269e-05,-0.000174
5990,9.427e-05,-0.000174
5991,9.4271e-05,-0.000174
5992,9.427200000000001e-05,-0.000174
5993,9.4273e-05,-0.000174
5994,9.4274e-05,-0.000174
5995,9.4275e-05,-0.000174
5996,9.4276e-05,-0.8
5997,9.4277e-05,-0.000174
5998,9.427800000000001e-05,-0.000174
5999,9.4279e-05,-0.000174
